tempo_ms,angulo_deg,u_pct,referencia
3080,-0.14,0.00,0.00
3090,-0.15,0.00,0.00
3100,-0.15,0.00,0.00
3110,-0.17,0.00,0.00
3120,-0.16,0.00,0.00
3130,-0.18,0.00,0.00
3140,-0.18,0.00,0.00
3150,-0.18,0.00,0.00
3160,-0.18,0.00,0.00
3170,-0.18,0.00,0.00
3180,-0.19,0.00,0.00
3190,-0.19,0.00,0.00
3200,-0.19,0.00,0.00
3210,-0.20,0.00,0.00
3220,-0.21,0.00,0.00
3230,-0.19,0.00,0.00
3240,-0.17,0.00,0.00
3250,-0.18,0.00,0.00
3260,-0.20,0.00,0.00
3270,-0.20,0.00,0.00
3280,-0.18,0.00,0.00
3290,-0.20,0.00,0.00
3300,-0.21,0.00,0.00
3310,-0.20,0.00,0.00
3320,-0.19,0.00,0.00
3330,-0.21,0.00,0.00
3340,-0.23,0.00,0.00
3350,-0.21,0.00,0.00
3360,-0.19,0.00,0.00
3370,-0.20,0.00,0.00
3380,-0.22,0.00,0.00
3390,-0.23,0.00,0.00
3400,-0.25,0.00,0.00
3410,-0.24,0.00,0.00
3420,-0.24,0.00,0.00
3430,-0.20,0.00,0.00
3440,-0.22,0.00,0.00
3450,-0.24,0.00,0.00
3460,-0.22,0.00,0.00
3470,-0.21,0.00,0.00
3480,-0.22,0.00,0.00
3490,-0.24,0.00,0.00
3500,-0.21,0.00,0.00
3510,-0.19,0.00,0.00
3520,-0.20,0.00,0.00
3530,-0.21,0.00,0.00
3540,-0.20,0.00,0.00
3550,-0.20,0.00,0.00
3560,-0.20,0.00,0.00
3570,-0.19,0.00,0.00
3580,-0.17,0.00,0.00
3590,-0.16,0.00,0.00
3600,-0.16,0.00,0.00
3610,-0.16,0.00,0.00
3620,-0.13,0.00,0.00
3630,-0.12,0.00,0.00
3640,-0.10,0.00,0.00
3650,-0.11,0.00,0.00
3660,-0.10,0.00,0.00
3670,-0.10,0.00,0.00
3680,-0.11,0.00,0.00
3690,-0.11,0.00,0.00
3700,-0.08,0.00,0.00
3710,-0.07,0.00,0.00
3720,-0.10,0.00,0.00
3730,-0.09,0.00,0.00
3740,-0.06,0.00,0.00
3750,-0.06,0.00,0.00
3760,-0.08,0.00,0.00
3770,-0.07,0.00,0.00
3780,-0.04,0.00,0.00
3790,-0.05,0.00,0.00
3800,-0.06,0.00,0.00
3810,-0.07,0.00,0.00
3820,-0.03,0.00,0.00
3830,-0.03,0.00,0.00
3840,-0.03,0.00,0.00
3850,-0.03,0.00,0.00
3860,-0.01,0.00,0.00
3870,-0.01,0.00,0.00
3880,-0.03,0.00,0.00
3890,-0.03,0.00,0.00
3900,-0.03,0.00,0.00
3910,-0.02,0.00,0.00
3920,-0.02,0.00,0.00
3930,-0.03,0.00,0.00
3940,-0.04,0.00,0.00
3950,-0.04,0.00,0.00
3960,-0.04,0.00,0.00
3970,-0.05,0.00,0.00
3980,-0.03,0.00,0.00
3990,-0.03,0.00,0.00
4000,-0.05,0.00,0.00
4010,-0.07,0.00,0.00
4020,-0.06,0.00,0.00
4030,-0.06,0.00,0.00
4040,-0.07,0.00,0.00
4050,-0.07,0.00,0.00
4060,-0.06,0.00,0.00
4070,-0.07,0.00,0.00
4080,-0.10,0.00,0.00
4090,-0.10,0.00,0.00
4100,-0.09,0.00,0.00
4110,-0.11,0.00,0.00
4120,-0.13,0.00,0.00
4130,-0.13,0.00,0.00
4140,-0.12,0.00,0.00
4150,-0.15,0.00,0.00
4160,-0.15,0.00,0.00
4170,-0.14,0.00,0.00
4180,-0.12,0.00,0.00
4190,-0.14,0.00,0.00
4200,-0.15,0.00,0.00
4210,-0.16,0.00,0.00
4220,-0.14,0.00,0.00
4230,-0.13,0.00,0.00
4240,-0.14,0.00,0.00
4250,-0.14,0.00,0.00
4260,-0.12,0.00,0.00
4270,-0.10,0.00,0.00
4280,-0.12,0.00,0.00
4290,-0.13,0.00,0.00
4300,-0.09,0.00,0.00
4310,-0.07,0.00,0.00
4320,-0.07,0.00,0.00
4330,-0.09,0.00,0.00
4340,-0.09,0.00,0.00
4350,-0.07,0.00,0.00
4360,-0.07,0.00,0.00
4370,-0.08,0.00,0.00
4380,-0.08,0.00,0.00
4390,-0.07,0.00,0.00
4400,-0.07,0.00,0.00
4410,-0.05,0.00,0.00
4420,-0.05,0.00,0.00
4430,-0.07,0.00,0.00
4440,-0.07,0.00,0.00
4450,-0.07,0.00,0.00
4460,-0.05,0.00,0.00
4470,-0.05,0.00,0.00
4480,-0.06,0.00,0.00
4490,-0.05,0.00,0.00
