tempo_ms,angulo_deg,u_pct,referencia
2750,0.73,-1.78,0.00
2760,0.71,-1.73,0.00
2770,0.70,-1.90,0.00
2780,0.72,-2.53,0.00
2790,0.74,-2.63,0.00
2800,0.77,-2.72,0.00
2810,0.78,-2.38,0.00
2820,0.77,-1.98,0.00
2830,0.74,-1.53,0.00
2840,0.70,-1.50,0.00
2850,0.69,-1.76,0.00
2860,0.66,-1.64,0.00
2870,0.66,-2.03,0.00
2880,0.66,-2.22,0.00
2890,0.69,-2.69,0.00
2900,0.70,-2.49,0.00
2910,0.74,-2.87,0.00
2920,0.75,-2.53,0.00
2930,0.71,-1.43,0.00
2940,0.70,-1.96,0.00
2950,0.68,-1.80,0.00
2960,0.66,-1.71,0.00
2970,0.67,-2.38,0.00
2980,0.70,-2.76,0.00
2990,0.71,-2.49,0.00
3000,0.75,-2.98,0.00
3010,0.77,-2.81,0.00
3020,0.78,-2.33,0.00
3030,0.80,-2.74,0.00
3040,0.81,-2.53,0.00
3050,0.83,-2.79,0.00
3060,0.83,-2.34,0.00
3070,0.82,-2.11,0.00
3080,0.80,-1.86,0.00
3090,0.77,-1.82,0.00
3100,0.76,-2.07,0.00
3110,0.76,-2.31,0.00
3120,0.75,-2.10,0.00
3130,0.74,-2.12,0.00
3140,0.72,-1.93,0.00
3150,0.72,-2.19,0.00
3160,0.71,-2.08,0.00
3170,0.69,-1.91,0.00
3180,0.66,-1.70,0.00
3190,0.64,-1.90,0.00
3200,0.62,-1.96,0.00
3210,0.62,-2.27,0.00
3220,0.66,-3.01,0.00
3230,0.69,-2.98,0.00
3240,0.71,-2.68,0.00
3250,0.71,-2.41,0.00
3260,0.73,-2.67,0.00
3270,0.75,-2.83,0.00
3280,0.77,-2.74,0.00
3290,0.77,-2.46,0.00
3300,0.76,-2.19,0.00
3310,0.74,-2.09,0.00
3320,0.74,-2.33,0.00
3330,0.75,-2.68,0.00
3340,0.76,-2.68,0.00
3350,0.74,-1.95,0.00
3360,0.74,-2.35,0.00
3370,0.72,-2.15,0.00
3380,0.72,-2.25,0.00
